attractive_score,uid
0.09448820352554321,437524
0.32517001032829285,437535
0.5015339851379395,438004
0.2773500084877014,438014
0.3235290050506592,438033
0.3127270042896271,438043
0.4125329852104187,438055
0.11846700310707092,438075
0.05281690135598183,438123
0.47018301486968994,438153
0.552901029586792,438183
0.26956498622894287,438203
0.39372798800468445,438245
0.7792270183563232,438305
0.4775969982147217,438404
0.41093701124191284,438495
0.5752320289611816,437605
0.6899639964103699,437654
0.13388000428676605,437665
0.6527780294418335,437713
0.7105259895324707,437754
0.07058820128440857,437805
0.274509996175766,437813
0.25999999046325684,437834
0.7054889798164368,437854
0.2146739959716797,437864
0.5243620276451111,437914
0.875,437924
0.692857027053833,437983
0.27934300899505615,438003
0.05369130149483681,438604
0.20000000298023224,438654
0.11764699965715408,438804
0.5065410137176514,438844
0.851485013961792,438854
0.14754100143909454,438883
0.042194098234176636,438915
0.7542660236358643,438073
0.507552981376648,438105
0.7508990168571472,438115
0.1386139988899231,438175
0.13410000503063202,438225
0.5209299921989441,438314
0.2941179871559143,438973
0.6676300168037415,439043
0.2149530053138733,439055
0.05113640055060387,439134
0.013698600232601166,438335
0.5860469937324524,438375
0.3343850076198578,438393
0.20895500481128693,438403
0.3429259955883026,438485
0.24074099957942963,438524
0.2894740104675293,439203
0.20438000559806824,439253
0.4619379937648773,439323
0.6023889780044556,439333
0.43485599756240845,439424
0.3257580101490021,439434
0.3828119933605194,438555
0.5887100100517273,438644
0.5213729739189148,438653
0.21286000311374664,438693
0.6990259885787964,438715
0.050561800599098206,438723
0.5122950077056885,438735
0.7337790131568909,439475
0.19841299951076508,439514
0.11555600166320801,439553
0.36078399419784546,439594
0.3785710036754608,439605
0.5209299921989441,439635
0.7582550048828125,439643
0.16033799946308136,439655
0.6802970170974731,438815
0.5051190257072449,438843
0.15909099578857422,438935
0.04113920032978058,438944
0.23282399773597717,438993
0.0733082965016365,439075
0.25423699617385864,439103
0.22018299996852875,439125
0.2568419873714447,439163
0.4000000059604645,439194
0.413222998380661,439673
0.4991999864578247,439725
0.07974480092525482,439755
0.46253201365470886,439773
0.43360400199890137,439793
0.6517090201377869,439883
0.5668929815292358,439914
0.3907279968261719,439945
0.7916669845581055,439953
0.25093600153923035,439993
0.6490920186042786,439275
0.19041800498962402,439345
0.379599004983902,439354
0.5297769904136658,439394
0.46379798650741577,439474
0.5978839993476868,439485
0.3176470100879669,439495
0.1632079929113388,440085
0.1857140064239502,440124
0.4615379869937897,440145
0.07235140353441238,440154
0.16751299798488617,440165
0.5683450102806091,440203
0.1623930037021637,440273
0.2163739949464798,440285
0.025640999898314476,440293
0.5566340088844299,440355
0.6202530264854431,440393
0.5851650238037109,439664
0.508197009563446,439764
0.6577020287513733,440414
0.21607999503612518,436825
0.34276700019836426,436835
0.5424240231513977,436845
0.31736499071121216,436864
0.12820500135421753,436873
0.10948900133371353,437584
0.7598249912261963,437595
0.4275360107421875,437604
0.4928230047225952,437744
0.19447800517082214,436934
0.25266900658607483,436944
0.14285700023174286,436963
0.6565660238265991,436975
0.1783439964056015,437035
0.3058820068836212,437044
0.34588998556137085,437063
0.7460820078849792,437083
0.4937930107116699,437144
0.03932579979300499,437154
0.5815600156784058,437175
0.6610879898071289,437184
0.36000001430511475,437284
0.09243699908256531,437293
0.02690579928457737,437304
0.13605399429798126,437753
0.7252399921417236,437764
0.5202019810676575,437775
0.035897400230169296,437873
0.48242801427841187,437913
0.4373829960823059,437923
0.6233770251274109,437935
0.5333330035209656,437944
0.45602598786354065,437975
0.8476309776306152,438023
0.6949599981307983,437385
0.16165399551391602,437405
0.39152100682258606,437445
0.842303991317749,437484
0.39063599705696106,437513
0.04938270151615143,438133
0.4242419898509979,438155
0.3833329975605011,438164
0.6394129991531372,438174
0.8409090042114258,438185
0.6650410294532776,438195
0.5787230134010315,438205
0.6781349778175354,438224
0.187049999833107,438283
0.09150329977273941,438293
0.42604899406433105,438333
0.019802000373601913,438364
0.7660549879074097,438374
0.7416020035743713,438414
0.5988370180130005,437593
0.1320749968290329,437603
0.8121020197868347,437613
0.5277780294418335,437694
0.3680979907512665,437703
0.8468030095100403,437715
0.3841460049152374,437734
0.33035099506378174,437743
0.38120800256729126,437774
0.4493669867515564,437845
0.7905640006065369,437885
0.2397260069847107,437904
0.4947740137577057,437954
0.6573820114135742,437974
0.3076919913291931,438005
0.5745859742164612,438015
0.21989500522613525,438064
0.3314119875431061,438444
0.04385960102081299,438595
0.29864299297332764,438633
0.6461349725723267,438643
0.5785290002822876,438685
0.7072070240974426,438784
0.03431370109319687,438825
0.17777800559997559,438865
0.15238100290298462,438885
0.454818993806839,438894
0.24481800198554993,438125
0.18181799352169037,438163
0.8482289910316467,438173
0.5640239715576172,438184
0.23584899306297302,438193
0.7955880165100098,438214
0.09900990128517151,438235
0.20744700729846954,438963
0.4737989902496338,438983
0.8392689824104309,439024
0.078125,439034
0.19354799389839172,439074
0.2935900092124939,439085
0.048458199948072433,439113
0.11290299892425537,438253
0.4649119973182678,438363
0.1557379961013794,438373
0.028880899772047997,438383
0.3907279968261719,438405
0.6413789987564087,438464
0.11295700073242188,438474
0.5517240166664124,438483
0.5163580179214478,438503
0.4184100031852722,438535
0.026785699650645256,439145
0.3060609996318817,439154
0.0778815969824791,439285
0.1790120005607605,439325
0.12408799678087234,439343
0.43851199746131897,439374
0.4647440016269684,438565
0.26041701436042786,438593
0.06201549991965294,438704
0.8664889931678772,438733
0.3585529923439026,439453
0.10526300221681595,439473
0.5879629850387573,439484
0.6797440052032471,439493
0.3642379939556122,439504
0.2716050148010254,439545
0.23464399576187134,439573
0.44094499945640564,439584
0.7196530103683472,438813
0.3919599950313568,438824
0.0898875966668129,438855
0.10734499990940094,438893
0.6400719881057739,438904
0.2101690024137497,438995
0.11715500056743622,439033
0.19642899930477142,439073
0.6095330119132996,439165
0.7897030115127563,439175
0.18230600655078888,439705
0.13215899467468262,439745
0.2753620147705078,439775
0.7746620178222656,439825
0.16346199810504913,439844
0.5128210186958313,439943
0.44012001156806946,439295
0.5833330154418945,439304
0.6486489772796631,439313
0.7904760241508484,439404
0.5786160230636597,439413
0.28353700041770935,439425
0.07999999821186066,439984
0.5879309773445129,440443
0.7517240047454834,440543
0.09375,440063
0.24821099638938904,440113
0.2635140120983124,440123
0.7592589855194092,440685
0.05555560067296028,440695
0.021621599793434143,440713
0.767441987991333,440725
0.2743360102176666,440785
0.03504670038819313,440803
0.352865993976593,440843
0.5508570075035095,440873
0.5155959725379944,440924
0.3197759985923767,440993
0.3225809931755066,441023
0.05038759857416153,441065
0.08361770212650299,440144
0.125,440164
0.696835994720459,440175
0.44137901067733765,440234
0.14122100174427032,440245
0.8749409914016724,440264
0.8107479810714722,440284
0.5268459916114807,440343
0.0803212970495224,440364
0.13492099940776825,440375
0.04587160050868988,441104
0.5249999761581421,441143
0.7959179878234863,441154
0.38172000646591187,441215
0.3965519964694977,441245
0.12698400020599365,441254
0.6435250043869019,441264
0.8360660076141357,440403
0.3463299870491028,440424
0.8517370223999023,440435
0.12053599953651428,440565
0.021428599953651428,440584
0.22012600302696228,440594
0.06679759919643402,440604
0.19461700320243835,441534
0.2967579960823059,441555
0.5,441564
0.5346530079841614,441584
0.043103400617837906,441605
0.524931013584137,440684
0.09070800244808197,440755
0.029999999329447746,440784
0.025157200172543526,440853
0.3763439953327179,441645
0.7466130256652832,441685
0.054054100066423416,441763
0.2798509895801544,441784
0.3004690110683441,441813
0.095238097012043,441863
0.008547009900212288,440885
0.8261550068855286,440934
0.5117419958114624,440945
0.1149429976940155,440975
0.15121999382972717,441003
0.3807690143585205,441034
0.3251749873161316,441234
0.6834729909896851,441263
0.6560149788856506,442003
0.46000000834465027,442044
0.5852910280227661,442074
0.7291359901428223,442094
0.2619050145149231,441315
0.14939799904823303,441353
0.028301900252699852,441395
0.7768869996070862,441473
0.05305039882659912,441554
0.8063939809799194,441563
0.5451610088348389,442144
0.17777800559997559,442204
0.06206899881362915,442243
0.44475001096725464,442314
0.057017501443624496,441624
0.550000011920929,441644
0.11638599634170532,441673
0.6396399736404419,441695
0.16513800621032715,442334
0.09584090113639832,442344
0.02325580082833767,442355
0.3489390015602112,442375
0.25104600191116333,442425
0.5725190043449402,442444
0.029126200824975967,442475
0.041095901280641556,442505
0.869862973690033,441753
0.6928979754447937,441783
0.8378379940986633,441794
0.3125,441803
0.7083690166473389,441825
0.779304027557373,442573
0.20754699409008026,442665
0.022388100624084473,442695
0.11490699648857117,442705
0.4360310137271881,442724
0.3478260040283203,441943
0.604278028011322,441965
0.24770599603652954,441974
0.8194440007209778,442034
0.2440599948167801,442043
0.08371389657258987,442085
0.9487180113792419,442774
0.619047999382019,442854
0.3902440071105957,442863
0.37333300709724426,442873
0.7953490018844604,442933
0.07964599877595901,442173
0.15887899696826935,442195
0.7164949774742126,442253
0.5154190063476562,442285
0.02500000037252903,442343
0.01647059991955757,442354
0.8165680170059204,442373
0.5619310140609741,442403
0.07615890353918076,442415
0.19354799389839172,442424
0.2460319995880127,442945
0.024475499987602234,442973
0.4612730145454407,442983
0.5052750110626221,442995
0.05118110030889511,443004
0.325203001499176,443014
0.7116209864616394,443034
0.4247789978981018,440004
0.2482520043849945,440055
0.6145340204238892,440083
0.44555801153182983,440095
0.7514529824256897,440104
0.689562976360321,440133
0.5222219824790955,440143
0.7913669943809509,440174
0.8376619815826416,440233
0.09090910106897354,440244
0.32110100984573364,440263
0.7669169902801514,440295
0.3446570038795471,440305
0.31770798563957214,440315
0.058035701513290405,439444
0.4164600074291229,439565
0.4298250079154968,439614
0.5450519919395447,439645
0.6666669845581055,439675
0.04854369908571243,439703
0.4686720073223114,439714
0.1213110014796257,439744
0.30636799335479736,439774
0.03883500024676323,439813
0.5556190013885498,439823
0.7422099709510803,439873
0.0658683031797409,439885
0.539277970790863,440384
0.6164379715919495,440395
0.2734290063381195,440434
0.3411549925804138,440564
0.40580400824546814,439903
0.23880599439144135,439915
0.2934029996395111,439954
0.33057901263237,440015
0.7737230062484741,440024
0.2111549973487854,440044
0.5740739703178406,440054
0.08396950364112854,440094
0.6719099879264832,440173
0.259660005569458,440734
0.699999988079071,440763
0.5819029808044434,440834
0.2413789927959442,440914
0.12658199667930603,440954
0.5417559742927551,441033
0.6776750087738037,441043
0.7577639818191528,441063
0.044871799647808075,440204
0.20551800727844238,440224
0.7452830076217651,440274
0.21921899914741516,440445
0.29166701436042786,441085
0.6864609718322754,441164
0.6465749740600586,441185
0.764706015586853,441275
0.5799999833106995,441314
0.08695650100708008,441365
0.24413099884986877,440455
0.36734700202941895,440463
0.642412006855011,440475
0.7583640217781067,440633
0.49185699224472046,441403
0.6843730211257935,441423
0.8451129794120789,441444
0.6711410284042358,441453
0.05967450141906738,441495
0.4050630033016205,441505
0.0625,441523
0.32748499512672424,441603
0.10526300221681595,441623
0.04790420085191727,441633
0.14242400228977203,441665
0.3615820109844208,440733
0.07042250037193298,440794
0.3023259937763214,440855
0.59375,440925
0.6226990222930908,441835
0.523635983467102,441865
0.35816600918769836,440943
0.10404600203037262,440965
0.70899498462677,441014
0.1355929970741272,441025
0.766959011554718,441084
0.12999999523162842,441094
0.196602001786232,441123
0.5907739996910095,441134
0.7381219863891602,441163
0.8399069905281067,441173
0.047091398388147354,441255
0.23135800659656525,441265
0.7258960008621216,441283
0.6315789818763733,441374
0.21354199945926666,441393
0.599469006061554,441413
0.4893920123577118,441433
0.2990649938583374,441443
0.1275169998407364,441535
0.7618089914321899,441614
0.03846149891614914,442084
0.44404301047325134,442124
0.4912790060043335,442165
0.738448977470398,442215
0.44318199157714844,442223
0.547872006893158,442235
0.8002439737319946,442284
0.14695300161838531,441704
0.23703700304031372,442305
0.7865610122680664,442325
0.5733919739723206,442353
0.6066179871559143,442395
0.375,442414
0.6035630106925964,441764
0.528668999671936,441855
0.7372260093688965,441864
0.04242419824004173,441883
0.5632619857788086,441904
0.3113209903240204,441913
0.6736729741096497,441924
0.16521699726581573,442484
0.6176469922065735,443155
0.5604400038719177,443184
0.5134829878807068,443194
0.40196099877357483,443225
0.7314659953117371,443255
0.5761590003967285,443275
0.19070899486541748,442443
0.5868539810180664,442463
0.3208020031452179,442504
0.8669059872627258,442525
0.27067700028419495,442595
0.31578901410102844,442664
0.7379530072212219,442703
0.1414629966020584,442723
0.5745720267295837,442744
0.07851240038871765,443294
0.75968998670578,443333
0.15315300226211548,443414
0.46402400732040405,443443
0.15037600696086884,443464
0.7483659982681274,443495
0.44370898604393005,443555
0.05494510009884834,442783
0.6349560022354126,442813
0.3531759977340698,442853
0.23300999402999878,442904
0.19499100744724274,442925
0.6582679748535156,443615
0.06909090280532837,443023
0.3413900136947632,443063
0.29102200269699097,443103
0.7374860048294067,443125
0.6448220014572144,443134
0.4506169855594635,443903
