attractive_score,uid
0.3617889881134033,188150
0.5167059898376465,449453
0.6232110261917114,117186
0.40770700573921204,696823
0.30392199754714966,568739
0.2711859941482544,499970
0.5970150232315063,292108
0.02547769993543625,38289
0.1333329975605011,439768
0.8286970257759094,44780
0.4428569972515106,457507
0.19718299806118011,247277
0.17499999701976776,24556
0.05769230052828789,299038
0.21455200016498566,94312
0.37193799018859863,177241
0.12345699965953827,606328
0.3725869953632355,294650
0.41726601123809814,346701
0.24761900305747986,476480
0.6411759853363037,372679
0.6958169937133789,591260
0.8004069924354553,51138
0.39557701349258423,181548
0.08181820064783096,98288
0.23199999332427979,95230
0.4000000059604645,417898
0.4442110061645508,484539
0.4961239993572235,143980
0.30037999153137207,275541
0.407258003950119,409950
0.47175100445747375,125092
0.6761900186538696,275793
0.4518199861049652,581988
0.29094401001930237,10060
0.04835589975118637,98826
0.6449859738349915,381296
0.35016798973083496,305457
0.44585999846458435,113145
0.642857015132904,541948
0.3753669857978821,446811
0.7400000095367432,476075
0.8197780251502991,670189
0.6368290185928345,167472
0.13020800054073334,256726
0.2857140004634857,550060
0.7326809763908386,635119
0.8805310130119324,205053
0.43533098697662354,229602
0.2546820044517517,1915
0.538860023021698,16318
0.7092649936676025,703430
0.22480599582195282,359004
0.04605260118842125,508805
0.6530609726905823,713750
0.1930689960718155,267071
0.11349699646234512,650700
0.2764979898929596,107293
0.206044003367424,209783
0.13157899677753448,666035
0.5094640254974365,666288
0.4854010045528412,314351
0.650406002998352,142045
0.25102001428604126,588648
0.8344529867172241,205251
0.04074069857597351,136265
0.47346898913383484,691505
0.5953760147094727,298854
0.6666669845581055,588287
0.5567929744720459,261466
0.5612009763717651,415028
0.7388539910316467,211778
0.5699660181999207,617452
0.2521739900112152,163939
0.6031749844551086,123143
0.5807740092277527,51854
0.12280700355768204,269350
0.19067800045013428,274082
0.45045000314712524,267759
0.2857140004634857,71337
0.07309939712285995,562437
0.6980609893798828,293888
0.10576900094747543,239924
0.7934880256652832,229739
0.5222669839859009,299363
0.13636399805545807,10425
0.8265770077705383,130631
0.09902740269899368,53081
0.3064520061016083,152179
0.0,383746
0.8789809942245483,621536
0.4838710129261017,169922
0.5763890147209167,120738
0.0,401990
0.4683789908885956,595302
0.6155909895896912,428886
0.10294099897146225,450253
0.00917430967092514,368813
0.13592199981212616,329078
0.2809920012950897,39842
0.059701498597860336,66
0.0792078971862793,195911
0.8711159825325012,690088
0.07971010357141495,187431
0.15976299345493317,159969
0.8623849749565125,480375
0.34666699171066284,589369
0.32636699080467224,381811
0.6643109917640686,485029
0.32773101329803467,398408
0.12878799438476562,38906
0.15833300352096558,172575
0.07281550019979477,156
0.5879520177841187,525375
0.14197500050067902,421324
0.006711409892886877,154636
0.8043230175971985,114300
0.3086960017681122,670391
0.1793310046195984,84218
0.33713001012802124,11444
0.5877860188484192,509167
0.509859025478363,186626
0.060109298676252365,264330
0.22429899871349335,75552
0.6162790060043335,551956
0.6089109778404236,713361
0.6342779994010925,275119
0.20496900379657745,100922
0.5922330021858215,22531
0.660485029220581,391132
0.10285700112581253,80413
0.39549198746681213,220453
0.1362130045890808,657731
0.8233619928359985,514015
0.20175400376319885,276821
0.44396600127220154,143647
0.6247289776802063,280440
0.13428600132465363,420372
0.2731829881668091,641122
0.6292679905891418,364961
0.6402440071105957,576490
0.2554349899291992,495285
0.7419350147247314,553864
0.4346179962158203,217747
0.1351349949836731,138821
0.6191220283508301,33860
0.023622000589966774,142015
0.7439810037612915,352965
0.5978839993476868,259535
0.5949370265007019,461405
0.24928399920463562,458413
0.7247390151023865,361309
0.07142859697341919,228970
0.15178599953651428,688477
0.3142859935760498,588785
0.25464001297950745,34632
0.5296549797058105,1413
0.41263899207115173,120830
0.5939090251922607,431945
0.6243979930877686,136125
0.7361810207366943,592088
0.5428569912910461,671944
0.18811899423599243,634538
0.5615620017051697,612316
0.6715930104255676,375900
0.5705999732017517,287574
0.590831995010376,196061
0.13375799357891083,224243
0.09404390305280685,635681
0.09433960169553757,239631
0.377020001411438,325358
0.5909090042114258,660533
0.4451979994773865,464391
0.20000000298023224,2429
0.1954669952392578,492316
0.03846149891614914,98874
0.8652169704437256,246867
0.42671599984169006,151535
0.010869599878787994,2931
0.21681399643421173,253746
0.13592199981212616,28674
0.7803660035133362,678545
0.33695700764656067,462052
0.09779179841279984,39847
0.34430399537086487,295233
0.30110499262809753,143072
0.07000000029802322,301425
0.6783440113067627,333153
0.1929820030927658,647496
0.22857099771499634,154116
0.3492650091648102,63593
0.0428570993244648,282899
0.1834859997034073,315833
0.5169079899787903,96384
0.6159170269966125,156915
0.08870969712734222,396770
0.2019360065460205,325721
0.6022850275039673,180133
0.23770500719547272,303700
0.04938270151615143,474213
0.08060450106859207,429
0.6357309818267822,314696
0.07999999821186066,522135
0.6541550159454346,383774
0.6449180245399475,597190
0.4670659899711609,137767
0.05000000074505806,271344
0.2363010048866272,421595
0.16346199810504913,219682
0.10091699659824371,432761
0.30042898654937744,451517
0.6265270113945007,114629
0.2518700063228607,24088
0.022321399301290512,537934
0.05151519924402237,692327
0.4675000011920929,92675
0.0891088992357254,177970
0.6952379941940308,703295
0.7675520181655884,510001
0.2571429908275604,107261
0.7336959838867188,574058
0.3908199965953827,451900
0.7803620100021362,194169
0.03200000151991844,3964
0.3362570106983185,180570
0.6248430013656616,280656
0.0977443978190422,136236
0.5216140151023865,625501
0.4535810053348541,158424
0.7448980212211609,378679
0.6739130020141602,112189
0.6439170241355896,503286
0.6418219804763794,575772
0.24060200154781342,440111
0.052083298563957214,667378
0.18181799352169037,136662
0.7608069777488708,119028
0.589942991733551,651774
0.10679599642753601,571634
0.5048540234565735,524066
0.8426290154457092,154856
0.6255710124969482,448375
0.376477986574173,620874
0.4425089955329895,9378
0.330935001373291,293812
0.07575760036706924,114056
0.6066669821739197,364299
0.35029399394989014,416000
0.05811139941215515,564065
0.29282599687576294,75744
0.20855599641799927,409105
0.12790699303150177,205903
0.32009899616241455,7290
0.1875,516430
0.0,224949
0.43058401346206665,19367
0.10676199942827225,123584
0.14159299433231354,114891
0.4574899971485138,155329
0.6280990242958069,622551
0.784313976764679,461030
0.5419359803199768,410417
0.32346200942993164,409308
0.2605629861354828,464650
0.2633660137653351,299426
0.4815790057182312,241589
0.1682240068912506,171270
0.39901500940322876,253934
0.2605629861354828,702753
0.15384599566459656,391954
0.04022990167140961,355509
0.3002749979496002,110971
0.2194090038537979,94085
0.3565889894962311,143493
0.2943139970302582,81301
0.8954700231552124,247981
0.12280700355768204,598689
0.5601850152015686,212572
0.12378399819135666,531643
0.3417089879512787,300401
0.10982699692249298,569225
0.057291701436042786,2496
0.029850700870156288,118853
0.1264369934797287,657943
0.46700501441955566,604911
0.0932203009724617,353349
0.5940170288085938,587065
0.44537800550460815,404119
0.10249300301074982,419371
0.040080200880765915,7150
0.24242399632930756,218439
0.28020599484443665,91184
0.3606559932231903,140616
0.33483099937438965,21323
0.276093989610672,188240
0.6348260045051575,712436
0.4498310089111328,94074
0.10185199975967407,12125
0.04379560053348541,375402
0.2568809986114502,588972
0.1565220057964325,4932
0.11167500168085098,357877
0.13989600539207458,76049
0.08196719735860825,668265
0.33945000171661377,588953
0.5983489751815796,577354
0.5496370196342468,571978
0.1856289952993393,653543
0.6506019830703735,188298
0.5789470076560974,305456
0.6991869807243347,256100
0.24162699282169342,74588
0.450219988822937,382182
0.051311299204826355,513351
0.26050400733947754,167163
0.5349649786949158,160706
0.6558820009231567,195572
0.691057026386261,259734
0.6964030265808105,147109
0.10400000214576721,700061
0.14962099492549896,565107
0.238754004240036,375403
0.10447800159454346,686349
0.03553299978375435,25375
0.1612900048494339,41631
0.8436970114707947,258795
0.2829959988594055,176814
0.33703699707984924,593130
0.6620929837226868,211514
0.410053014755249,406780
0.26041701436042786,392920
0.04424779862165451,474417
0.5730770230293274,216155
0.643563985824585,668315
0.20945900678634644,317693
0.6098269820213318,371126
0.5059019923210144,92862
0.19557799398899078,21120
0.06060609966516495,424263
0.778656005859375,289857
0.3883250057697296,108850
0.7747520208358765,358730
0.5094339847564697,4263
0.22045999765396118,513398
0.4026849865913391,205894
0.0842697024345398,709723
0.18876799941062927,218587
0.14893600344657898,366022
0.0192307997494936,66473
0.05491330102086067,189685
0.28085100650787354,311272
0.5185189843177795,14762
0.3269230127334595,98508
0.10924399644136429,637086
0.7728059887886047,304237
0.7169809937477112,385220
0.08370040357112885,668167
0.6394050121307373,322014
0.29729700088500977,62896
0.07476639747619629,386298
0.01694919914007187,236200
0.3475610017776489,16214
0.12077300250530243,11341
0.7118639945983887,275289
0.38999998569488525,84497
0.3251529932022095,319079
0.7853999733924866,691393
0.8636360168457031,118947
0.07339449971914291,681499
0.6760560274124146,62763
0.44255301356315613,139230
0.1171170026063919,178591
0.804481029510498,331622
0.5841580033302307,423153
0.642857015132904,602130
0.4144139885902405,21810
0.09395969659090042,252394
0.22857099771499634,32748
0.5465589761734009,231567
0.5376150012016296,36258
0.38613900542259216,333442
0.20962199568748474,650381
0.5504590272903442,146511
0.1420450061559677,687240
0.09565220028162003,508163
0.43723198771476746,654514
0.2636359930038452,44521
0.5052080154418945,529141
0.06530609726905823,263840
0.17886200547218323,691833
0.38385000824928284,52020
0.5072939991950989,482260
0.4161069989204407,668474
0.10780099779367447,243458
0.6775130033493042,438112
0.5522390007972717,364838
0.16112099587917328,223412
0.3946020007133484,191188
0.6653140187263489,497711
0.6411219835281372,11062
0.2895149886608124,395506
0.2755100131034851,195509
0.7410069704055786,172755
0.5521469712257385,164327
0.4088889956474304,286418
0.06770829856395721,279652
0.5860210061073303,444765
0.29437199234962463,202644
0.3804349899291992,24973
0.4880949854850769,584717
0.1271190047264099,184161
0.3993169963359833,386654
0.6841620206832886,658666
0.40338999032974243,151466
0.39534899592399597,46091
0.6296300292015076,485649
0.5558379888534546,58695
0.03225810080766678,410866
0.09663870185613632,31789
0.24745799601078033,423901
0.24409399926662445,86150
0.5930600166320801,422160
0.6610739827156067,68574
0.21330499649047852,21887
0.4953269958496094,469687
0.318681001663208,325534
0.35375499725341797,150502
0.08994709700345993,595405
0.37272700667381287,703994
0.5114679932594299,63240
0.25,452222
0.16279099881649017,569474
0.7040359973907471,169630
0.5721780061721802,130205
0.10215099900960922,650090
0.18834100663661957,323929
0.577921986579895,129005
0.8420140147209167,510673
0.09118539839982986,213234
0.5462960004806519,272489
0.481781005859375,597241
0.0192307997494936,226495
0.7932329773902893,168798
0.7916669845581055,134004
0.09903380274772644,35825
0.7860580086708069,451323
0.703125,402894
0.40151500701904297,592571
0.7777780294418335,602097
0.16071400046348572,576504
0.46000000834465027,272309
0.31724101305007935,524659
0.19834700226783752,437599
0.6355929970741272,595053
0.8095629811286926,126571
0.4542120099067688,703878
0.4419350028038025,468480
0.21651799976825714,38656
0.7985349893569946,684734
0.3458470106124878,118583
0.13259699940681458,270232
0.46468400955200195,500960
0.009090909734368324,86484
0.7102800011634827,545974
0.7836989760398865,167222
0.09909909963607788,28940
0.12686599791049957,150409
0.35555601119995117,122978
0.4453960061073303,213157
0.5628489851951599,112984
0.5349500179290771,497860
0.5355650186538696,284059
0.45798900723457336,594819
0.12053599953651428,149319
0.293285995721817,369372
0.5486109852790833,47413
0.46902701258659363,662202
0.1612900048494339,285124
0.564935028553009,644748
0.24670399725437164,444854
0.5436239838600159,115767
0.5591400265693665,130443
0.26605498790740967,285891
0.5511360168457031,523286
0.6122879981994629,402562
0.11152400076389313,27630
0.05263160169124603,510084
0.6413300037384033,147110
0.7287669777870178,81965
0.17647099494934082,563795
0.5925930142402649,510699
0.04020100086927414,480392
0.11363600194454193,213235
0.8151450157165527,658747
0.6468089818954468,674278
0.6819729804992676,590916
0.5032050013542175,615489
0.5363749861717224,592649
0.7058820128440857,245760
0.39090898633003235,176136
0.4234530031681061,141225
0.23076899349689484,408964
0.5721150040626526,192599
0.642857015132904,114049
0.8052710294723511,618863
0.1930840015411377,316131
0.2742860019207001,305859
0.06906910240650177,45007
0.4931510090827942,602002
0.8207550048828125,675847
0.07849829643964767,564264
0.5790749788284302,195115
0.08018869906663895,132071
0.634020984172821,426706
0.43165498971939087,637938
0.4313730001449585,288709
0.07999999821186066,545270
0.11981599777936935,666384
0.4871790111064911,176090
0.6775820255279541,590378
0.38144299387931824,183809
0.5266669988632202,207932
0.24615399539470673,101993
0.19270800054073334,307875
0.027272699400782585,74792
0.6195030212402344,114916
0.7718309760093689,476494
0.6482210159301758,430532
0.516169011592865,230367
0.16535399854183197,564180
0.2097260057926178,469471
0.24532699584960938,139866
0.5243899822235107,101693
0.08196719735860825,122085
0.746392011642456,171605
0.3826090097427368,160046
0.23958300054073334,436312
0.5636360049247742,381773
0.7876449823379517,613818
0.37638700008392334,581111
0.030456900596618652,24967
0.8277509808540344,417016
0.3882350027561188,637723
0.6905490159988403,103392
0.055525198578834534,3575
0.7755100131034851,38149
0.39285698533058167,275863
0.33333298563957214,600887
0.4825659990310669,264956
0.2830190062522888,491666
0.09638550132513046,232602
0.054347798228263855,669912
0.4290600121021271,126171
